 x    REF  
  -1.5389711856991062        0.0000000000000000     
  -1.5387211700731296        0.0000000000000000     
  -1.5384711544471530        0.0000000000000000     
  -1.5382211388211764        0.0000000000000000     
  -1.5379711231951996        0.0000000000000000     
  -1.5377211075692230        0.0000000000000000     
  -1.5374710919432464        0.0000000000000000     
  -1.5372210763172698        0.0000000000000000     
  -1.5369710606912932        0.0000000000000000     
  -1.5367210450653166        0.0000000000000000     
  -1.5364710294393400        0.0000000000000000     
  -1.5362210138133632        0.0000000000000000     
  -1.5359709981873868        0.0000000000000000     
  -1.5357209825614100        0.0000000000000000     
  -1.5354709669354334        0.0000000000000000     
  -1.5352209513094568        0.0000000000000000     
  -1.5349709356834802        0.0000000000000000     
  -1.5347209200575036        0.0000000000000000     
  -1.5344709044315270        0.0000000000000000     
  -1.5342208888055504        0.0000000000000000     
  -1.5339708731795736        0.0000000000000000     
  -1.5337208575535972        0.0000000000000000     
  -1.5334708419276204        0.0000000000000000     
  -1.5332208263016438        0.0000000000000000     
  -1.5329708106756672        0.0000000000000000     
  -1.5327207950496906        0.0000000000000000     
  -1.5324707794237140        0.0000000000000000     
  -1.5322207637977374        0.0000000000000000     
  -1.5319707481717608        0.0000000000000000     
  -1.5317207325457840        0.0000000000000000     
  -1.5314707169198074        0.0000000000000000     
  -1.5312207012938308        0.0000000000000000     
  -1.5309706856678542        0.0000000000000000     
  -1.5307206700418776        0.0000000000000000     
  -1.5304706544159010        0.0000000000000000     
  -1.5302206387899244        0.0000000000000000     
  -1.5299706231639476        0.0000000000000000     
  -1.5297206075379712        0.0000000000000000     
  -1.5294705919119944        0.0000000000000000     
  -1.5292205762860178        0.0000000000000000     
  -1.5289705606600412        0.0000000000000000     
  -1.5287205450340646        0.0000000000000000     
  -1.5284705294080880        0.0000000000000000     
  -1.5282205137821114        0.0000000000000000     
  -1.5279704981561348        0.0000000000000000     
  -1.5277204825301580        0.0000000000000000     
  -1.5274704669041814        0.0000000000000000     
  -1.5272204512782048        0.0000000000000000     
  -1.5269704356522282        0.0000000000000000     
  -1.5267204200262516        0.0000000000000000     
  -1.5264704044002750        0.0000000000000000     
  -1.5262203887742984        0.0000000000000000     
  -1.5259703731483216        0.0000000000000000     
  -1.5257203575223452        0.0000000000000000     
  -1.5254703418963684        0.0000000000000000     
  -1.5252203262703918        0.0000000000000000     
  -1.5249703106444152        0.0000000000000000     
  -1.5247202950184386        0.0000000000000000     
  -1.5244702793924620        0.0000000000000000     
  -1.5242202637664855        0.0000000000000000     
  -1.5239702481405089        0.0000000000000000     
  -1.5237202325145320        0.0000000000000000     
  -1.5234702168885554        0.0000000000000000     
  -1.5232202012625788        0.0000000000000000     
  -1.5229701856366022        0.0000000000000000     
  -1.5227201700106257        0.0000000000000000     
  -1.5224701543846491        0.0000000000000000     
  -1.5222201387586725        0.0000000000000000     
  -1.5219701231326956        0.0000000000000000     
  -1.5217201075067193        0.0000000000000000     
  -1.5214700918807424        0.0000000000000000     
  -1.5212200762547659        0.0000000000000000     
  -1.5209700606287893        0.0000000000000000     
  -1.5207200450028127        0.0000000000000000     
  -1.5204700293768361        0.0000000000000000     
  -1.5202200137508595        0.0000000000000000     
  -1.5199699981248829        0.0000000000000000     
  -1.5197199824989061        0.0000000000000000     
  -1.5194699668729297        0.0000000000000000     
  -1.5192199512469529        0.0000000000000000     
  -1.5189699356209763        0.0000000000000000     
  -1.5187199199949997        0.0000000000000000     
  -1.5184699043690231        0.0000000000000000     
  -1.5182198887430465        0.0000000000000000     
  -1.5179698731170699        0.0000000000000000     
  -1.5177198574910933        0.0000000000000000     
  -1.5174698418651165        0.0000000000000000     
  -1.5172198262391399        0.0000000000000000     
  -1.5169698106131633        0.0000000000000000     
  -1.5167197949871867        0.0000000000000000     
  -1.5164697793612101        0.0000000000000000     
  -1.5162197637352335        0.0000000000000000     
  -1.5159697481092569        0.0000000000000000     
  -1.5157197324832801        0.0000000000000000     
  -1.5154697168573037        0.0000000000000000     
  -1.5152197012313269        0.0000000000000000     
  -1.5149696856053503        0.0000000000000000     
  -1.5147196699793737        0.0000000000000000     
  -1.5144696543533971        0.0000000000000000     
  -1.5142196387274205        0.0000000000000000     
  -1.5139696231014439        0.0000000000000000     
  -1.5137196074754673        0.0000000000000000     
  -1.5134695918494905        0.0000000000000000     
  -1.5132195762235139        0.0000000000000000     
  -1.5129695605975373        0.0000000000000000     
  -1.5127195449715607        0.0000000000000000     
  -1.5124695293455841        0.0000000000000000     
  -1.5122195137196075        0.0000000000000000     
  -1.5119694980936309        0.0000000000000000     
  -1.5117194824676541        0.0000000000000000     
  -1.5114694668416777        0.0000000000000000     
  -1.5112194512157009        0.0000000000000000     
  -1.5109694355897243        0.0000000000000000     
  -1.5107194199637477        0.0000000000000000     
  -1.5104694043377711        0.0000000000000000     
  -1.5102193887117945        0.0000000000000000     
  -1.5099693730858179        0.0000000000000000     
  -1.5097193574598413        0.0000000000000000     
  -1.5094693418338645        0.0000000000000000     
  -1.5092193262078879        0.0000000000000000     
  -1.5089693105819113        0.0000000000000000     
  -1.5087192949559347        0.0000000000000000     
  -1.5084692793299581        0.0000000000000000     
  -1.5082192637039815        0.0000000000000000     
  -1.5079692480780049        0.0000000000000000     
  -1.5077192324520281        0.0000000000000000     
  -1.5074692168260517        0.0000000000000000     
  -1.5072192012000749        0.0000000000000000     
  -1.5069691855740983        0.0000000000000000     
  -1.5067191699481217        0.0000000000000000     
  -1.5064691543221451        0.0000000000000000     
  -1.5062191386961685        0.0000000000000000     
  -1.5059691230701919        0.0000000000000000     
  -1.5057191074442153        0.0000000000000000     
  -1.5054690918182385        0.0000000000000000     
  -1.5052190761922619        0.0000000000000000     
  -1.5049690605662853        0.0000000000000000     
  -1.5047190449403087        0.0000000000000000     
  -1.5044690293143321        0.0000000000000000     
  -1.5042190136883555        0.0000000000000000     
  -1.5039689980623789        0.0000000000000000     
  -1.5037189824364023        0.0000000000000000     
  -1.5034689668104257        0.0000000000000000     
  -1.5032189511844489        0.0000000000000000     
  -1.5029689355584723        0.0000000000000000     
  -1.5027189199324957        0.0000000000000000     
  -1.5024689043065191        0.0000000000000000     
  -1.5022188886805425        0.0000000000000000     
  -1.5019688730545659        0.0000000000000000     
  -1.5017188574285893        0.0000000000000000     
  -1.5014688418026125        0.0000000000000000     
  -1.5012188261766362        0.0000000000000000     
  -1.5009688105506593        0.0000000000000000     
  -1.5007187949246827        0.0000000000000000     
  -1.5004687792987061        0.0000000000000000     
  -1.5002187636727295        0.0000000000000000     
  -1.4999687480467530        0.0000000000000000     
  -1.4997187324207761        0.0000000000000000     
  -1.4994687167947998        0.0000000000000000     
  -1.4992187011688229        0.0000000000000000     
  -1.4989686855428466        0.0000000000000000     
  -1.4987186699168698        0.0000000000000000     
  -1.4984686542908932        0.0000000000000000     
  -1.4982186386649166        0.0000000000000000     
  -1.4979686230389400        0.0000000000000000     
  -1.4977186074129634        0.0000000000000000     
  -1.4974685917869865        0.0000000000000000     
  -1.4972185761610102        0.0000000000000000     
  -1.4969685605350334        0.0000000000000000     
  -1.4967185449090568        0.0000000000000000     
  -1.4964685292830802        0.0000000000000000     
  -1.4962185136571036        0.0000000000000000     
  -1.4959684980311270        0.0000000000000000     
  -1.4957184824051502        0.0000000000000000     
  -1.4954684667791738        0.0000000000000000     
  -1.4952184511531970        0.0000000000000000     
  -1.4949684355272206        0.0000000000000000     
  -1.4947184199012438        0.0000000000000000     
  -1.4944684042752672        0.0000000000000000     
  -1.4942183886492906        0.0000000000000000     
  -1.4939683730233140        0.0000000000000000     
  -1.4937183573973374        0.0000000000000000     
  -1.4934683417713606        0.0000000000000000     
  -1.4932183261453842        0.0000000000000000     
  -1.4929683105194074        0.0000000000000000     
  -1.4927182948934308        0.0000000000000000     
  -1.4924682792674542        0.0000000000000000     
  -1.4922182636414776        0.0000000000000000     
  -1.4919682480155010        0.0000000000000000     
  -1.4917182323895242        0.0000000000000000     
  -1.4914682167635478        0.0000000000000000     
  -1.4912182011375710        0.0000000000000000     
  -1.4909681855115946        0.0000000000000000     
  -1.4907181698856178        0.0000000000000000     
  -1.4904681542596412        0.0000000000000000     
  -1.4902181386336646        0.0000000000000000     
  -1.4899681230076880        0.0000000000000000     
  -1.4897181073817114        0.0000000000000000     
  -1.4894680917557346        0.0000000000000000     
  -1.4892180761297582        0.0000000000000000     
  -1.4889680605037814        0.0000000000000000     
  -1.4887180448778048        0.0000000000000000     
  -1.4884680292518282        0.0000000000000000     
  -1.4882180136258516        0.0000000000000000     
  -1.4879679979998750        0.0000000000000000     
  -1.4877179823738984        0.0000000000000000     
  -1.4874679667479218        0.0000000000000000     
  -1.4872179511219450        0.0000000000000000     
  -1.4869679354959686        0.0000000000000000     
  -1.4867179198699918        0.0000000000000000     
  -1.4864679042440152        0.0000000000000000     
  -1.4862178886180386        0.0000000000000000     
  -1.4859678729920620        0.0000000000000000     
  -1.4857178573660854        0.0000000000000000     
  -1.4854678417401086        0.0000000000000000     
  -1.4852178261141322        0.0000000000000000     
  -1.4849678104881554        0.0000000000000000     
  -1.4847177948621790        0.0000000000000000     
  -1.4844677792362022        0.0000000000000000     
  -1.4842177636102256        0.0000000000000000     
  -1.4839677479842490        0.0000000000000000     
  -1.4837177323582724        0.0000000000000000     
  -1.4834677167322958        0.0000000000000000     
  -1.4832177011063190        0.0000000000000000     
  -1.4829676854803426        0.0000000000000000     
  -1.4827176698543658        0.0000000000000000     
  -1.4824676542283892        0.0000000000000000     
  -1.4822176386024126        0.0000000000000000     
  -1.4819676229764360        0.0000000000000000     
  -1.4817176073504594        0.0000000000000000     
  -1.4814675917244826        0.0000000000000000     
  -1.4812175760985062        0.0000000000000000     
  -1.4809675604725294        0.0000000000000000     
  -1.4807175448465530        0.0000000000000000     
  -1.4804675292205762        0.0000000000000000     
  -1.4802175135945996        0.0000000000000000     
  -1.4799674979686230        0.0000000000000000     
  -1.4797174823426464        0.0000000000000000     
  -1.4794674667166698        0.0000000000000000     
  -1.4792174510906930        0.0000000000000000     
  -1.4789674354647167        0.0000000000000000     
  -1.4787174198387398        0.0000000000000000     
  -1.4784674042127632        0.0000000000000000     
  -1.4782173885867866        0.0000000000000000     
  -1.4779673729608100        0.0000000000000000     
  -1.4777173573348334        0.0000000000000000     
  -1.4774673417088566        0.0000000000000000     
  -1.4772173260828803        0.0000000000000000     
  -1.4769673104569034        0.0000000000000000     
  -1.4767172948309271        0.0000000000000000     
  -1.4764672792049502        0.0000000000000000     
  -1.4762172635789736        0.0000000000000000     
  -1.4759672479529971        0.0000000000000000     
  -1.4757172323270205        0.0000000000000000     
  -1.4754672167010439        0.0000000000000000     
  -1.4752172010750670        0.0000000000000000     
  -1.4749671854490907        0.0000000000000000     
  -1.4747171698231138        0.0000000000000000     
  -1.4744671541971373        0.0000000000000000     
  -1.4742171385711607        0.0000000000000000     
  -1.4739671229451841        0.0000000000000000     
  -1.4737171073192075        0.0000000000000000     
  -1.4734670916932306        0.0000000000000000     
  -1.4732170760672543        0.0000000000000000     
  -1.4729670604412775        0.0000000000000000     
  -1.4727170448153011        0.0000000000000000     
  -1.4724670291893243        0.0000000000000000     
  -1.4722170135633477        0.0000000000000000     
  -1.4719669979373711        0.0000000000000000     
  -1.4717169823113945        0.0000000000000000     
  -1.4714669666854179        0.0000000000000000     
  -1.4712169510594411        0.0000000000000000     
  -1.4709669354334647        0.0000000000000000     
  -1.4707169198074879        0.0000000000000000     
  -1.4704669041815115        0.0000000000000000     
  -1.4702168885555347        0.0000000000000000     
  -1.4699668729295581        0.0000000000000000     
  -1.4697168573035815        0.0000000000000000     
  -1.4694668416776049        0.0000000000000000     
  -1.4692168260516283        0.0000000000000000     
  -1.4689668104256515        0.0000000000000000     
  -1.4687167947996751        0.0000000000000000     
  -1.4684667791736983        0.0000000000000000     
  -1.4682167635477217        0.0000000000000000     
  -1.4679667479217451        0.0000000000000000     
  -1.4677167322957685        0.0000000000000000     
  -1.4674667166697919        0.0000000000000000     
  -1.4672167010438151        0.0000000000000000     
  -1.4669666854178387        0.0000000000000000     
  -1.4667166697918619        0.0000000000000000     
  -1.4664666541658855        0.0000000000000000     
  -1.4662166385399087        0.0000000000000000     
  -1.4659666229139321        0.0000000000000000     
  -1.4657166072879555        0.0000000000000000     
  -1.4654665916619789        0.0000000000000000     
  -1.4652165760360023        0.0000000000000000     
  -1.4649665604100255        0.0000000000000000     
  -1.4647165447840491        0.0000000000000000     
  -1.4644665291580723        0.0000000000000000     
  -1.4642165135320957        0.0000000000000000     
  -1.4639664979061191        0.0000000000000000     
  -1.4637164822801425        0.0000000000000000     
  -1.4634664666541659        0.0000000000000000     
  -1.4632164510281891        0.0000000000000000     
  -1.4629664354022127        0.0000000000000000     
  -1.4627164197762359        0.0000000000000000     
  -1.4624664041502595        0.0000000000000000     
  -1.4622163885242827        0.0000000000000000     
  -1.4619663728983061        0.0000000000000000     
  -1.4617163572723295        0.0000000000000000     
  -1.4614663416463529        0.0000000000000000     
  -1.4612163260203763        0.0000000000000000     
  -1.4609663103943995        0.0000000000000000     
  -1.4607162947684231        0.0000000000000000     
  -1.4604662791424463        0.0000000000000000     
  -1.4602162635164697        0.0000000000000000     
  -1.4599662478904931        0.0000000000000000     
  -1.4597162322645165        0.0000000000000000     
  -1.4594662166385399        0.0000000000000000     
  -1.4592162010125631        0.0000000000000000     
  -1.4589661853865867        0.0000000000000000     
  -1.4587161697606099        0.0000000000000000     
  -1.4584661541346335        0.0000000000000000     
  -1.4582161385086567        0.0000000000000000     
  -1.4579661228826801        0.0000000000000000     
  -1.4577161072567035        0.0000000000000000     
  -1.4574660916307269        0.0000000000000000     
  -1.4572160760047503        0.0000000000000000     
  -1.4569660603787735        0.0000000000000000     
  -1.4567160447527971        0.0000000000000000     
  -1.4564660291268203        0.0000000000000000     
  -1.4562160135008437        0.0000000000000000     
  -1.4559659978748671        0.0000000000000000     
  -1.4557159822488905        0.0000000000000000     
  -1.4554659666229139        0.0000000000000000     
  -1.4552159509969373        0.0000000000000000     
  -1.4549659353709608        0.0000000000000000     
  -1.4547159197449839        0.0000000000000000     
  -1.4544659041190076        0.0000000000000000     
  -1.4542158884930307        0.0000000000000000     
  -1.4539658728670541        0.0000000000000000     
  -1.4537158572410775        0.0000000000000000     
  -1.4534658416151010        0.0000000000000000     
  -1.4532158259891244        0.0000000000000000     
  -1.4529658103631475        0.0000000000000000     
  -1.4527157947371712        0.0000000000000000     
  -1.4524657791111943        0.0000000000000000     
  -1.4522157634852180        0.0000000000000000     
  -1.4519657478592412        0.0000000000000000     
  -1.4517157322332646        0.0000000000000000     
  -1.4514657166072880        0.0000000000000000     
  -1.4512157009813114        0.0000000000000000     
  -1.4509656853553348        0.0000000000000000     
  -1.4507156697293579        0.0000000000000000     
  -1.4504656541033816        0.0000000000000000     
  -1.4502156384774048        0.0000000000000000     
  -1.4499656228514282        0.0000000000000000     
  -1.4497156072254516        0.0000000000000000     
  -1.4494655915994750        0.0000000000000000     
  -1.4492155759734984        0.0000000000000000     
  -1.4489655603475216        0.0000000000000000     
  -1.4487155447215452        0.0000000000000000     
  -1.4484655290955684        0.0000000000000000     
  -1.4482155134695920        0.0000000000000000     
  -1.4479654978436152        0.0000000000000000     
  -1.4477154822176386        0.0000000000000000     
  -1.4474654665916620        0.0000000000000000     
  -1.4472154509656854        0.0000000000000000     
  -1.4469654353397088        0.0000000000000000     
  -1.4467154197137320        0.0000000000000000     
  -1.4464654040877556        0.0000000000000000     
  -1.4462153884617788        0.0000000000000000     
  -1.4459653728358022        0.0000000000000000     
  -1.4457153572098256        0.0000000000000000     
  -1.4454653415838490        0.0000000000000000     
  -1.4452153259578724        0.0000000000000000     
  -1.4449653103318956        0.0000000000000000     
  -1.4447152947059192        0.0000000000000000     
  -1.4444652790799424        0.0000000000000000     
  -1.4442152634539660        0.0000000000000000     
  -1.4439652478279892        0.0000000000000000     
  -1.4437152322020126        0.0000000000000000     
  -1.4434652165760360        0.0000000000000000     
  -1.4432152009500594        0.0000000000000000     
  -1.4429651853240828        0.0000000000000000     
  -1.4427151696981060        0.0000000000000000     
  -1.4424651540721296        0.0000000000000000     
  -1.4422151384461528        0.0000000000000000     
  -1.4419651228201762        0.0000000000000000     
  -1.4417151071941996        0.0000000000000000     
  -1.4414650915682230        0.0000000000000000     
  -1.4412150759422464        0.0000000000000000     
  -1.4409650603162696        0.0000000000000000     
  -1.4407150446902932        0.0000000000000000     
  -1.4404650290643164        0.0000000000000000     
  -1.4402150134383400        0.0000000000000000     
  -1.4399649978123632        0.0000000000000000     
  -1.4397149821863866        0.0000000000000000     
  -1.4394649665604100        0.0000000000000000     
  -1.4392149509344334        0.0000000000000000     
  -1.4389649353084568        0.0000000000000000     
  -1.4387149196824800        0.0000000000000000     
  -1.4384649040565036        0.0000000000000000     
  -1.4382148884305268        0.0000000000000000     
  -1.4379648728045504        0.0000000000000000     
  -1.4377148571785736        0.0000000000000000     
  -1.4374648415525970        0.0000000000000000     
  -1.4372148259266204        0.0000000000000000     
  -1.4369648103006438        0.0000000000000000     
  -1.4367147946746672        0.0000000000000000     
  -1.4364647790486904        0.0000000000000000     
  -1.4362147634227140        0.0000000000000000     
  -1.4359647477967372        0.0000000000000000     
  -1.4357147321707606        0.0000000000000000     
  -1.4354647165447840        0.0000000000000000     
  -1.4352147009188074        0.0000000000000000     
  -1.4349646852928308        0.0000000000000000     
  -1.4347146696668540        0.0000000000000000     
  -1.4344646540408776        0.0000000000000000     
  -1.4342146384149008        0.0000000000000000     
  -1.4339646227889244        0.0000000000000000     
  -1.4337146071629476        0.0000000000000000     
  -1.4334645915369710        0.0000000000000000     
  -1.4332145759109944        0.0000000000000000     
  -1.4329645602850178        0.0000000000000000     
  -1.4327145446590412        0.0000000000000000     
  -1.4324645290330644        0.0000000000000000     
  -1.4322145134070881        0.0000000000000000     
  -1.4319644977811112        0.0000000000000000     
  -1.4317144821551346        0.0000000000000000     
  -1.4314644665291580        0.0000000000000000     
  -1.4312144509031814        0.0000000000000000     
  -1.4309644352772048        0.0000000000000000     
  -1.4307144196512280        0.0000000000000000     
  -1.4304644040252517        0.0000000000000000     
  -1.4302143883992748        0.0000000000000000     
  -1.4299643727732985        0.0000000000000000     
  -1.4297143571473216        0.0000000000000000     
  -1.4294643415213450        0.0000000000000000     
  -1.4292143258953685        0.0000000000000000     
  -1.4289643102693919        0.0000000000000000     
  -1.4287142946434153        0.0000000000000000     
  -1.4284642790174384        0.0000000000000000     
  -1.4282142633914621        0.0000000000000000     
  -1.4279642477654853        0.0000000000000000     
  -1.4277142321395087        0.0000000000000000     
  -1.4274642165135321        0.0000000000000000     
  -1.4272142008875555        0.0000000000000000     
  -1.4269641852615789        0.0000000000000000     
  -1.4267141696356020        0.0000000000000000     
  -1.4264641540096257        0.0000000000000000     
  -1.4262141383836489        0.0000000000000000     
  -1.4259641227576725        0.0000000000000000     
  -1.4257141071316957        0.0000000000000000     
  -1.4254640915057191        0.0000000000000000     
  -1.4252140758797425        0.0000000000000000     
  -1.4249640602537659        0.0000000000000000     
  -1.4247140446277893        0.0000000000000000     
  -1.4244640290018125        0.0000000000000000     
  -1.4242140133758361        0.0000000000000000     
  -1.4239639977498593        0.0000000000000000     
  -1.4237139821238829        0.0000000000000000     
  -1.4234639664979061        0.0000000000000000     
  -1.4232139508719295        0.0000000000000000     
  -1.4229639352459529        0.0000000000000000     
  -1.4227139196199763        0.0000000000000000     
  -1.4224639039939997        0.0000000000000000     
  -1.4222138883680229        0.0000000000000000     
  -1.4219638727420465        0.0000000000000000     
  -1.4217138571160697        0.0000000000000000     
  -1.4214638414900931        0.0000000000000000     
  -1.4212138258641165        0.0000000000000000     
  -1.4209638102381399        0.0000000000000000     
  -1.4207137946121633        0.0000000000000000     
  -1.4204637789861865        0.0000000000000000     
  -1.4202137633602101        0.0000000000000000     
  -1.4199637477342333        0.0000000000000000     
  -1.4197137321082569        0.0000000000000000     
  -1.4194637164822801        0.0000000000000000     
  -1.4192137008563035        0.0000000000000000     
  -1.4189636852303269        0.0000000000000000     
  -1.4187136696043503        0.0000000000000000     
  -1.4184636539783737        0.0000000000000000     
  -1.4182136383523969        0.0000000000000000     
  -1.4179636227264205        0.0000000000000000     
  -1.4177136071004437        0.0000000000000000     
  -1.4174635914744671        0.0000000000000000     
  -1.4172135758484905        0.0000000000000000     
  -1.4169635602225139        0.0000000000000000     
  -1.4167135445965373        0.0000000000000000     
  -1.4164635289705605        0.0000000000000000     
  -1.4162135133445841        0.0000000000000000     
  -1.4159634977186073        0.0000000000000000     
  -1.4157134820926309        0.0000000000000000     
  -1.4154634664666541        0.0000000000000000     
  -1.4152134508406775        0.0000000000000000     
  -1.4149634352147009        0.0000000000000000     
  -1.4147134195887243        0.0000000000000000     
  -1.4144634039627477        0.0000000000000000     
  -1.4142133883367709        0.0000000000000000     
  -1.4139633727107945        0.0000000000000000     
  -1.4137133570848177        0.0000000000000000     
  -1.4134633414588411        0.0000000000000000     
  -1.4132133258328645        0.0000000000000000     
  -1.4129633102068879        0.0000000000000000     
  -1.4127132945809113        0.0000000000000000     
  -1.4124632789549345        0.0000000000000000     
  -1.4122132633289581        0.0000000000000000     
  -1.4119632477029813        0.0000000000000000     
  -1.4117132320770049        0.0000000000000000     
  -1.4114632164510281        0.0000000000000000     
  -1.4112132008250515        0.0000000000000000     
  -1.4109631851990749        0.0000000000000000     
  -1.4107131695730983        0.0000000000000000     
  -1.4104631539471217        0.0000000000000000     
  -1.4102131383211449        0.0000000000000000     
  -1.4099631226951685        0.0000000000000000     
  -1.4097131070691917        0.0000000000000000     
  -1.4094630914432151        0.0000000000000000     
  -1.4092130758172385        0.0000000000000000     
  -1.4089630601912619        0.0000000000000000     
  -1.4087130445652853        0.0000000000000000     
  -1.4084630289393085        0.0000000000000000     
  -1.4082130133133322        0.0000000000000000     
  -1.4079629976873553        0.0000000000000000     
  -1.4077129820613790        0.0000000000000000     
  -1.4074629664354021        0.0000000000000000     
  -1.4072129508094255        0.0000000000000000     
  -1.4069629351834489        0.0000000000000000     
  -1.4067129195574724        0.0000000000000000     
  -1.4064629039314958        0.0000000000000000     
  -1.4062128883055189        0.0000000000000000     
  -1.4059628726795426        0.0000000000000000     
  -1.4057128570535657        0.0000000000000000     
  -1.4054628414275894        0.0000000000000000     
  -1.4052128258016126        0.0000000000000000     
  -1.4049628101756360        0.0000000000000000     
  -1.4047127945496594        0.0000000000000000     
  -1.4044627789236828        0.0000000000000000     
  -1.4042127632977062        0.0000000000000000     
  -1.4039627476717293        0.0000000000000000     
  -1.4037127320457530        0.0000000000000000     
  -1.4034627164197762        0.0000000000000000     
  -1.4032127007937996        0.0000000000000000     
  -1.4029626851678230        0.0000000000000000     
  -1.4027126695418464        0.0000000000000000     
  -1.4024626539158698        0.0000000000000000     
  -1.4022126382898930        0.0000000000000000     
  -1.4019626226639166        0.0000000000000000     
  -1.4017126070379398        0.0000000000000000     
  -1.4014625914119634        0.0000000000000000     
  -1.4012125757859866        0.0000000000000000     
  -1.4009625601600100        0.0000000000000000     
  -1.4007125445340334        0.0000000000000000     
  -1.4004625289080568        0.0000000000000000     
  -1.4002125132820802        0.0000000000000000     
  -1.3999624976561034        0.0000000000000000     
  -1.3997124820301270        0.0000000000000000     
  -1.3994624664041502        0.0000000000000000     
  -1.3992124507781736        0.0000000000000000     
  -1.3989624351521970        0.0000000000000000     
  -1.3987124195262204        0.0000000000000000     
  -1.3984624039002438        0.0000000000000000     
  -1.3982123882742670        0.0000000000000000     
  -1.3979623726482906        0.0000000000000000     
  -1.3977123570223138        0.0000000000000000     
  -1.3974623413963374        0.0000000000000000     
  -1.3972123257703606        0.0000000000000000     
  -1.3969623101443840        0.0000000000000000     
  -1.3967122945184074        0.0000000000000000     
  -1.3964622788924308        0.0000000000000000     
  -1.3962122632664542        0.0000000000000000     
  -1.3959622476404774        0.0000000000000000     
  -1.3957122320145010        0.0000000000000000     
  -1.3954622163885242        0.0000000000000000     
  -1.3952122007625476        0.0000000000000000     
  -1.3949621851365710        0.0000000000000000     
  -1.3947121695105944        0.0000000000000000     
  -1.3944621538846178        0.0000000000000000     
  -1.3942121382586410        0.0000000000000000     
  -1.3939621226326646        0.0000000000000000     
  -1.3937121070066878        0.0000000000000000     
  -1.3934620913807114        0.0000000000000000     
  -1.3932120757547346        0.0000000000000000     
  -1.3929620601287580        0.0000000000000000     
  -1.3927120445027814        0.0000000000000000     
  -1.3924620288768048        0.0000000000000000     
  -1.3922120132508282        0.0000000000000000     
  -1.3919619976248514        0.0000000000000000     
  -1.3917119819988750        0.0000000000000000     
  -1.3914619663728982        0.0000000000000000     
  -1.3912119507469218        0.0000000000000000     
  -1.3909619351209450        0.0000000000000000     
  -1.3907119194949684        0.0000000000000000     
  -1.3904619038689918        0.0000000000000000     
  -1.3902118882430152        0.0000000000000000     
  -1.3899618726170386        0.0000000000000000     
  -1.3897118569910618        0.0000000000000000     
  -1.3894618413650854        0.0000000000000000     
  -1.3892118257391086        0.0000000000000000     
  -1.3889618101131320        0.0000000000000000     
  -1.3887117944871554        0.0000000000000000     
  -1.3884617788611788        0.0000000000000000     
  -1.3882117632352022        0.0000000000000000     
  -1.3879617476092254        0.0000000000000000     
  -1.3877117319832490        0.0000000000000000     
  -1.3874617163572722        0.0000000000000000     
  -1.3872117007312958        0.0000000000000000     
  -1.3869616851053190        0.0000000000000000     
  -1.3867116694793424        0.0000000000000000     
  -1.3864616538533658        0.0000000000000000     
  -1.3862116382273892        0.0000000000000000     
  -1.3859616226014126        0.0000000000000000     
  -1.3857116069754358        0.0000000000000000     
  -1.3854615913494595        0.0000000000000000     
  -1.3852115757234826        0.0000000000000000     
  -1.3849615600975060        0.0000000000000000     
  -1.3847115444715294        0.0000000000000000     
  -1.3844615288455528        0.0000000000000000     
  -1.3842115132195763        0.0000000000000000     
  -1.3839614975935994        0.0000000000000000     
  -1.3837114819676231        0.0000000000000000     
  -1.3834614663416462        0.0000000000000000     
  -1.3832114507156699        0.0000000000000000     
  -1.3829614350896930        0.0000000000000000     
  -1.3827114194637165        0.0000000000000000     
  -1.3824614038377399        0.0000000000000000     
  -1.3822113882117633        0.0000000000000000     
  -1.3819613725857867        0.0000000000000000     
  -1.3817113569598098        0.0000000000000000     
  -1.3814613413338335        0.0000000000000000     
  -1.3812113257078567        0.0000000000000000     
  -1.3809613100818801        0.0000000000000000     
  -1.3807112944559035        0.0000000000000000     
  -1.3804612788299269        0.0000000000000000     
  -1.3802112632039503        0.0000000000000000     
  -1.3799612475779734        0.0000000000000000     
  -1.3797112319519971        0.0000000000000000     
  -1.3794612163260203        0.0000000000000000     
  -1.3792112007000439        0.0000000000000000     
  -1.3789611850740671        0.0000000000000000     
  -1.3787111694480905        0.0000000000000000     
  -1.3784611538221139        0.0000000000000000     
  -1.3782111381961373        0.0000000000000000     
  -1.3779611225701607        0.0000000000000000     
  -1.3777111069441839        0.0000000000000000     
  -1.3774610913182075        0.0000000000000000     
  -1.3772110756922307        0.0000000000000000     
  -1.3769610600662541        0.0000000000000000     
  -1.3767110444402775        0.0000000000000000     
  -1.3764610288143009        0.0000000000000000     
  -1.3762110131883243        0.0000000000000000     
  -1.3759609975623477        0.0000000000000000     
  -1.3757109819363711        0.0000000000000000     
  -1.3754609663103943        0.0000000000000000     
  -1.3752109506844179        0.0000000000000000     
  -1.3749609350584411        0.0000000000000000     
  -1.3747109194324645        0.0000000000000000     
  -1.3744609038064879        0.0000000000000000     
  -1.3742108881805113        0.0000000000000000     
  -1.3739608725545347        0.0000000000000000     
  -1.3737108569285579        0.0000000000000000     
  -1.3734608413025815        0.0000000000000000     
  -1.3732108256766047        0.0000000000000000     
  -1.3729608100506283        0.0000000000000000     
  -1.3727107944246515        0.0000000000000000     
