 x    REF  
  -1.1036939808738047        0.0000000000000000     
  -1.1034439652478278        0.0000000000000000     
  -1.1031939496218515        0.0000000000000000     
  -1.1029439339958746        0.0000000000000000     
  -1.1026939183698983        0.0000000000000000     
  -1.1024439027439215        0.0000000000000000     
  -1.1021938871179449        0.0000000000000000     
  -1.1019438714919683        0.0000000000000000     
  -1.1016938558659917        0.0000000000000000     
  -1.1014438402400151        0.0000000000000000     
  -1.1011938246140383        0.0000000000000000     
  -1.1009438089880619        0.0000000000000000     
  -1.1006937933620851        0.0000000000000000     
  -1.1004437777361085        0.0000000000000000     
  -1.1001937621101319        0.0000000000000000     
  -1.0999437464841553        0.0000000000000000     
  -1.0996937308581787        0.0000000000000000     
  -1.0994437152322019        0.0000000000000000     
  -1.0991936996062255        0.0000000000000000     
  -1.0989436839802487        0.0000000000000000     
  -1.0986936683542723        0.0000000000000000     
  -1.0984436527282955        0.0000000000000000     
  -1.0981936371023189        0.0000000000000000     
  -1.0979436214763423        0.0000000000000000     
  -1.0976936058503657        0.0000000000000000     
  -1.0974435902243891        0.0000000000000000     
  -1.0971935745984123        0.0000000000000000     
  -1.0969435589724359        0.0000000000000000     
  -1.0966935433464591        0.0000000000000000     
  -1.0964435277204825        0.0000000000000000     
  -1.0961935120945059        0.0000000000000000     
  -1.0959434964685293        0.0000000000000000     
  -1.0956934808425527        0.0000000000000000     
  -1.0954434652165759        0.0000000000000000     
  -1.0951934495905995        0.0000000000000000     
  -1.0949434339646227        0.0000000000000000     
  -1.0946934183386463        0.0000000000000000     
  -1.0944434027126695        0.0000000000000000     
  -1.0941933870866929        0.0000000000000000     
  -1.0939433714607163        0.0000000000000000     
  -1.0936933558347397        0.0000000000000000     
  -1.0934433402087631        0.0000000000000000     
  -1.0931933245827863        0.0000000000000000     
  -1.0929433089568099        0.0000000000000000     
  -1.0926932933308331        0.0000000000000000     
  -1.0924432777048565        0.0000000000000000     
  -1.0921932620788799        0.0000000000000000     
  -1.0919432464529033        0.0000000000000000     
  -1.0916932308269267        0.0000000000000000     
  -1.0914432152009499        0.0000000000000000     
  -1.0911931995749735        0.0000000000000000     
  -1.0909431839489967        0.0000000000000000     
  -1.0906931683230203        0.0000000000000000     
  -1.0904431526970435        0.0000000000000000     
  -1.0901931370710669        0.0000000000000000     
  -1.0899431214450903        0.0000000000000000     
  -1.0896931058191137        0.0000000000000000     
  -1.0894430901931371        0.0000000000000000     
  -1.0891930745671603        0.0000000000000000     
  -1.0889430589411839        0.0000000000000000     
  -1.0886930433152071        0.0000000000000000     
  -1.0884430276892305        0.0000000000000000     
  -1.0881930120632539        0.0000000000000000     
  -1.0879429964372773        0.0000000000000000     
  -1.0876929808113007        0.0000000000000000     
  -1.0874429651853241        0.0000000000000000     
  -1.0871929495593475        0.0000000000000000     
  -1.0869429339333707        0.0000000000000000     
  -1.0866929183073943        0.0000000000000000     
  -1.0864429026814175        0.0000000000000000     
  -1.0861928870554409        0.0000000000000000     
  -1.0859428714294643        0.0000000000000000     
  -1.0856928558034877        0.0000000000000000     
  -1.0854428401775111        0.0000000000000000     
  -1.0851928245515343        0.0000000000000000     
  -1.0849428089255579        0.0000000000000000     
  -1.0846927932995811        0.0000000000000000     
  -1.0844427776736048        0.0000000000000000     
  -1.0841927620476279        0.0000000000000000     
  -1.0839427464216513        0.0000000000000000     
  -1.0836927307956747        0.0000000000000000     
  -1.0834427151696981        0.0000000000000000     
  -1.0831926995437215        0.0000000000000000     
  -1.0829426839177447        0.0000000000000000     
  -1.0826926682917684        0.0000000000000000     
  -1.0824426526657915        0.0000000000000000     
  -1.0821926370398149        0.0000000000000000     
  -1.0819426214138383        0.0000000000000000     
  -1.0816926057878617        0.0000000000000000     
  -1.0814425901618852        0.0000000000000000     
  -1.0811925745359083        0.0000000000000000     
  -1.0809425589099320        0.0000000000000000     
  -1.0806925432839551        0.0000000000000000     
  -1.0804425276579788        0.0000000000000000     
  -1.0801925120320020        0.0000000000000000     
  -1.0799424964060254        0.0000000000000000     
  -1.0796924807800488        0.0000000000000000     
  -1.0794424651540722        0.0000000000000000     
  -1.0791924495280956        0.0000000000000000     
  -1.0789424339021187        0.0000000000000000     
  -1.0786924182761424        0.0000000000000000     
  -1.0784424026501656        0.0000000000000000     
  -1.0781923870241890        0.0000000000000000     
  -1.0779423713982124        0.0000000000000000     
  -1.0776923557722358        0.0000000000000000     
  -1.0774423401462592        0.0000000000000000     
  -1.0771923245202824        0.0000000000000000     
  -1.0769423088943060        0.0000000000000000     
  -1.0766922932683292        0.0000000000000000     
  -1.0764422776423528        0.0000000000000000     
  -1.0761922620163760        0.0000000000000000     
  -1.0759422463903994        0.0000000000000000     
  -1.0756922307644228        0.0000000000000000     
  -1.0754422151384462        0.0000000000000000     
  -1.0751921995124696        0.0000000000000000     
  -1.0749421838864928        0.0000000000000000     
  -1.0746921682605164        0.0000000000000000     
  -1.0744421526345396        0.0000000000000000     
  -1.0741921370085630        0.0000000000000000     
  -1.0739421213825864        0.0000000000000000     
  -1.0736921057566098        0.0000000000000000     
  -1.0734420901306332        0.0000000000000000     
  -1.0731920745046564        0.0000000000000000     
  -1.0729420588786800        0.0000000000000000     
  -1.0726920432527032        0.0000000000000000     
  -1.0724420276267268        0.0000000000000000     
  -1.0721920120007500        0.0000000000000000     
  -1.0719419963747734        0.0000000000000000     
  -1.0716919807487968        0.0000000000000000     
  -1.0714419651228202        0.0000000000000000     
  -1.0711919494968436        0.0000000000000000     
  -1.0709419338708668        0.0000000000000000     
  -1.0706919182448904        0.0000000000000000     
  -1.0704419026189136        0.0000000000000000     
  -1.0701918869929372        0.0000000000000000     
  -1.0699418713669604        0.0000000000000000     
  -1.0696918557409838        0.0000000000000000     
  -1.0694418401150072        0.0000000000000000     
  -1.0691918244890306        0.0000000000000000     
  -1.0689418088630540        0.0000000000000000     
  -1.0686917932370772        0.0000000000000000     
  -1.0684417776111008        0.0000000000000000     
  -1.0681917619851240        0.0000000000000000     
  -1.0679417463591474        0.0000000000000000     
  -1.0676917307331708        0.0000000000000000     
  -1.0674417151071942        0.0000000000000000     
  -1.0671916994812176        0.0000000000000000     
  -1.0669416838552408        0.0000000000000000     
  -1.0666916682292644        0.0000000000000000     
  -1.0664416526032876        0.0000000000000000     
  -1.0661916369773112        0.0000000000000000     
  -1.0659416213513344        0.0000000000000000     
  -1.0656916057253578        0.0000000000000000     
  -1.0654415900993812        0.0000000000000000     
  -1.0651915744734046        0.0000000000000000     
  -1.0649415588474280        0.0000000000000000     
  -1.0646915432214512        0.0000000000000000     
  -1.0644415275954748        0.0000000000000000     
  -1.0641915119694980        0.0000000000000000     
  -1.0639414963435214        0.0000000000000000     
  -1.0636914807175448        0.0000000000000000     
  -1.0634414650915682        0.0000000000000000     
  -1.0631914494655916        0.0000000000000000     
  -1.0629414338396148        0.0000000000000000     
  -1.0626914182136384        0.0000000000000000     
  -1.0624414025876616        0.0000000000000000     
  -1.0621913869616852        0.0000000000000000     
  -1.0619413713357084        0.0000000000000000     
  -1.0616913557097318        0.0000000000000000     
  -1.0614413400837552        0.0000000000000000     
  -1.0611913244577786        0.0000000000000000     
  -1.0609413088318020        0.0000000000000000     
  -1.0606912932058252        0.0000000000000000     
  -1.0604412775798489        0.0000000000000000     
  -1.0601912619538720        0.0000000000000000     
  -1.0599412463278954        0.0000000000000000     
  -1.0596912307019188        0.0000000000000000     
  -1.0594412150759422        0.0000000000000000     
  -1.0591911994499656        0.0000000000000000     
  -1.0589411838239888        0.0000000000000000     
  -1.0586911681980125        0.0000000000000000     
  -1.0584411525720356        0.0000000000000000     
  -1.0581911369460593        0.0000000000000000     
  -1.0579411213200824        0.0000000000000000     
  -1.0576911056941058        0.0000000000000000     
  -1.0574410900681293        0.0000000000000000     
  -1.0571910744421527        0.0000000000000000     
  -1.0569410588161761        0.0000000000000000     
  -1.0566910431901992        0.0000000000000000     
  -1.0564410275642229        0.0000000000000000     
  -1.0561910119382460        0.0000000000000000     
  -1.0559409963122697        0.0000000000000000     
  -1.0556909806862929        0.0000000000000000     
  -1.0554409650603163        0.0000000000000000     
  -1.0551909494343397        0.0000000000000000     
  -1.0549409338083631        0.0000000000000000     
  -1.0546909181823865        0.0000000000000000     
  -1.0544409025564097        0.0000000000000000     
  -1.0541908869304333        0.0000000000000000     
  -1.0539408713044565        0.0000000000000000     
  -1.0536908556784799        0.0000000000000000     
  -1.0534408400525033        0.0000000000000000     
  -1.0531908244265267        0.0000000000000000     
  -1.0529408088005501        0.0000000000000000     
  -1.0526907931745733        0.0000000000000000     
  -1.0524407775485969        0.0000000000000000     
  -1.0521907619226201        0.0000000000000000     
  -1.0519407462966437        0.0000000000000000     
  -1.0516907306706669        0.0000000000000000     
  -1.0514407150446903        0.0000000000000000     
  -1.0511906994187137        0.0000000000000000     
  -1.0509406837927371        0.0000000000000000     
  -1.0506906681667605        0.0000000000000000     
  -1.0504406525407837        0.0000000000000000     
  -1.0501906369148073        0.0000000000000000     
  -1.0499406212888305        0.0000000000000000     
  -1.0496906056628539        0.0000000000000000     
  -1.0494405900368773        0.0000000000000000     
  -1.0491905744109007        0.0000000000000000     
  -1.0489405587849241        0.0000000000000000     
  -1.0486905431589473        0.0000000000000000     
  -1.0484405275329709        0.0000000000000000     
  -1.0481905119069941        0.0000000000000000     
  -1.0479404962810177        0.0000000000000000     
  -1.0476904806550409        0.0000000000000000     
  -1.0474404650290643        0.0000000000000000     
  -1.0471904494030877        0.0000000000000000     
  -1.0469404337771111        0.0000000000000000     
  -1.0466904181511345        0.0000000000000000     
  -1.0464404025251577        0.0000000000000000     
  -1.0461903868991813        0.0000000000000000     
  -1.0459403712732045        0.0000000000000000     
  -1.0456903556472279        0.0000000000000000     
  -1.0454403400212513        0.0000000000000000     
  -1.0451903243952747        0.0000000000000000     
  -1.0449403087692981        0.0000000000000000     
  -1.0446902931433213        0.0000000000000000     
  -1.0444402775173449        0.0000000000000000     
  -1.0441902618913681        0.0000000000000000     
  -1.0439402462653917        0.0000000000000000     
  -1.0436902306394149        0.0000000000000000     
  -1.0434402150134383        0.0000000000000000     
  -1.0431901993874617        0.0000000000000000     
  -1.0429401837614851        0.0000000000000000     
  -1.0426901681355085        0.0000000000000000     
  -1.0424401525095317        0.0000000000000000     
  -1.0421901368835553        0.0000000000000000     
  -1.0419401212575785        0.0000000000000000     
  -1.0416901056316019        0.0000000000000000     
  -1.0414400900056253        0.0000000000000000     
  -1.0411900743796487        0.0000000000000000     
  -1.0409400587536721        0.0000000000000000     
  -1.0406900431276953        0.0000000000000000     
  -1.0404400275017189        0.0000000000000000     
  -1.0401900118757421        0.0000000000000000     
  -1.0399399962497657        0.0000000000000000     
  -1.0396899806237889        0.0000000000000000     
  -1.0394399649978123        0.0000000000000000     
  -1.0391899493718357        0.0000000000000000     
  -1.0389399337458591        0.0000000000000000     
  -1.0386899181198825        0.0000000000000000     
  -1.0384399024939057        0.0000000000000000     
  -1.0381898868679293        0.0000000000000000     
  -1.0379398712419525        0.0000000000000000     
  -1.0376898556159762        0.0000000000000000     
  -1.0374398399899993        0.0000000000000000     
  -1.0371898243640227        0.0000000000000000     
  -1.0369398087380461        0.0000000000000000     
  -1.0366897931120695        0.0000000000000000     
  -1.0364397774860930        0.0000000000000000     
  -1.0361897618601161        0.0000000000000000     
  -1.0359397462341398        0.0000000000000000     
  -1.0356897306081629        0.0000000000000000     
  -1.0354397149821863        0.0000000000000000     
  -1.0351896993562097        0.0000000000000000     
  -1.0349396837302332        0.0000000000000000     
  -1.0346896681042566        0.0000000000000000     
  -1.0344396524782797        0.0000000000000000     
  -1.0341896368523034        0.0000000000000000     
  -1.0339396212263265        0.0000000000000000     
  -1.0336896056003502        0.0000000000000000     
  -1.0334395899743734        0.0000000000000000     
  -1.0331895743483968        0.0000000000000000     
  -1.0329395587224202        0.0000000000000000     
  -1.0326895430964436        0.0000000000000000     
  -1.0324395274704670        0.0000000000000000     
  -1.0321895118444901        0.0000000000000000     
  -1.0319394962185138        0.0000000000000000     
  -1.0316894805925370        0.0000000000000000     
  -1.0314394649665604        0.0000000000000000     
  -1.0311894493405838        0.0000000000000000     
  -1.0309394337146072        0.0000000000000000     
  -1.0306894180886306        0.0000000000000000     
  -1.0304394024626538        0.0000000000000000     
  -1.0301893868366774        0.0000000000000000     
  -1.0299393712107006        0.0000000000000000     
  -1.0296893555847242        0.0000000000000000     
  -1.0294393399587474        0.0000000000000000     
  -1.0291893243327708        0.0000000000000000     
  -1.0289393087067942        0.0000000000000000     
  -1.0286892930808176        0.0000000000000000     
  -1.0284392774548410        0.0000000000000000     
  -1.0281892618288642        0.0000000000000000     
  -1.0279392462028878        0.0000000000000000     
  -1.0276892305769110        0.0000000000000000     
  -1.0274392149509344        0.0000000000000000     
  -1.0271891993249578        0.0000000000000000     
  -1.0269391836989812        0.0000000000000000     
  -1.0266891680730046        0.0000000000000000     
  -1.0264391524470278        0.0000000000000000     
  -1.0261891368210514        0.0000000000000000     
  -1.0259391211950746        0.0000000000000000     
  -1.0256891055690982        0.0000000000000000     
  -1.0254390899431214        0.0000000000000000     
  -1.0251890743171448        0.0000000000000000     
  -1.0249390586911682        0.0000000000000000     
  -1.0246890430651916        0.0000000000000000     
  -1.0244390274392150        0.0000000000000000     
  -1.0241890118132382        0.0000000000000000     
  -1.0239389961872618        0.0000000000000000     
  -1.0236889805612850        0.0000000000000000     
  -1.0234389649353086        0.0000000000000000     
  -1.0231889493093318        0.0000000000000000     
  -1.0229389336833552        0.0000000000000000     
  -1.0226889180573786        0.0000000000000000     
  -1.0224389024314020        0.0000000000000000     
  -1.0221888868054254        0.0000000000000000     
  -1.0219388711794486        0.0000000000000000     
  -1.0216888555534722        0.0000000000000000     
  -1.0214388399274954        0.0000000000000000     
  -1.0211888243015188        0.0000000000000000     
  -1.0209388086755422        0.0000000000000000     
  -1.0206887930495656        0.0000000000000000     
  -1.0204387774235890        0.0000000000000000     
  -1.0201887617976122        0.0000000000000000     
  -1.0199387461716358        0.0000000000000000     
  -1.0196887305456590        0.0000000000000000     
  -1.0194387149196826        0.0000000000000000     
  -1.0191886992937058        0.0000000000000000     
  -1.0189386836677292        0.0000000000000000     
  -1.0186886680417526        0.0000000000000000     
  -1.0184386524157760        0.0000000000000000     
  -1.0181886367897994        0.0000000000000000     
  -1.0179386211638226        0.0000000000000000     
  -1.0176886055378462        0.0000000000000000     
  -1.0174385899118694        0.0000000000000000     
  -1.0171885742858928        0.0000000000000000     
  -1.0169385586599162        0.0000000000000000     
  -1.0166885430339396        0.0000000000000000     
  -1.0164385274079630        0.0000000000000000     
  -1.0161885117819862        0.0000000000000000     
  -1.0159384961560098        0.0000000000000000     
  -1.0156884805300330        0.0000000000000000     
  -1.0154384649040566        0.0000000000000000     
  -1.0151884492780798        0.0000000000000000     
  -1.0149384336521032        0.0000000000000000     
  -1.0146884180261266        0.0000000000000000     
  -1.0144384024001500        0.0000000000000000     
  -1.0141883867741734        0.0000000000000000     
  -1.0139383711481966        0.0000000000000000     
  -1.0136883555222203        0.0000000000000000     
  -1.0134383398962434        0.0000000000000000     
  -1.0131883242702668        0.0000000000000000     
  -1.0129383086442902        0.0000000000000000     
  -1.0126882930183136        0.0000000000000000     
  -1.0124382773923370        0.0000000000000000     
  -1.0121882617663602        0.0000000000000000     
  -1.0119382461403839        0.0000000000000000     
  -1.0116882305144070        0.0000000000000000     
  -1.0114382148884307        0.0000000000000000     
  -1.0111881992624538        0.0000000000000000     
  -1.0109381836364773        0.0000000000000000     
  -1.0106881680105007        0.0000000000000000     
  -1.0104381523845241        0.0000000000000000     
  -1.0101881367585475        0.0000000000000000     
  -1.0099381211325706        0.0000000000000000     
  -1.0096881055065943        0.0000000000000000     
  -1.0094380898806175        0.0000000000000000     
  -1.0091880742546409        0.0000000000000000     
  -1.0089380586286643        0.0000000000000000     
  -1.0086880430026877        0.0000000000000000     
  -1.0084380273767111        0.0000000000000000     
  -1.0081880117507345        0.0000000000000000     
  -1.0079379961247579        0.0000000000000000     
  -1.0076879804987811        0.0000000000000000     
  -1.0074379648728047        0.0000000000000000     
  -1.0071879492468279        0.0000000000000000     
  -1.0069379336208513        0.0000000000000000     
  -1.0066879179948747        0.0000000000000000     
  -1.0064379023688981        0.0000000000000000     
  -1.0061878867429215        0.0000000000000000     
  -1.0059378711169447        0.0000000000000000     
  -1.0056878554909683        0.0000000000000000     
  -1.0054378398649915        0.0000000000000000     
  -1.0051878242390151        0.0000000000000000     
  -1.0049378086130383        0.0000000000000000     
  -1.0046877929870617        0.0000000000000000     
  -1.0044377773610851        0.0000000000000000     
  -1.0041877617351085        0.0000000000000000     
  -1.0039377461091319        0.0000000000000000     
  -1.0036877304831551        0.0000000000000000     
  -1.0034377148571787        0.0000000000000000     
  -1.0031876992312019        0.0000000000000000     
  -1.0029376836052253        0.0000000000000000     
  -1.0026876679792487        0.0000000000000000     
  -1.0024376523532721        0.0000000000000000     
  -1.0021876367272955        0.0000000000000000     
  -1.0019376211013187        0.0000000000000000     
  -1.0016876054753423        0.0000000000000000     
  -1.0014375898493655        0.0000000000000000     
  -1.0011875742233891        0.0000000000000000     
  -1.0009375585974123        0.0000000000000000     
  -1.0006875429714357        0.0000000000000000     
  -1.0004375273454591        0.0000000000000000     
  -1.0001875117194825        0.0000000000000000     
 -0.99993749609350591        0.0000000000000000     
 -0.99968748046752931        0.0000000000000000     
 -0.99943746484155249        0.0000000000000000     
 -0.99918744921557590        0.0000000000000000     
 -0.99893743358959930        0.0000000000000000     
 -0.99868741796362270        0.0000000000000000     
 -0.99843740233764611        0.0000000000000000     
 -0.99818738671166951        0.0000000000000000     
 -0.99793737108569291        0.0000000000000000     
 -0.99768735545971632        0.0000000000000000     
 -0.99743733983373950        0.0000000000000000     
 -0.99718732420776290        0.0000000000000000     
 -0.99693730858178631        0.0000000000000000     
 -0.99668729295580971        0.0000000000000000     
 -0.99643727732983312        0.0000000000000000     
 -0.99618726170385652        0.0000000000000000     
 -0.99593724607787992        0.0000000000000000     
 -0.99568723045190333        0.0000000000000000     
 -0.99543721482592651        0.0000000000000000     
 -0.99518719919994991        0.0000000000000000     
 -0.99493718357397332        0.0000000000000000     
 -0.99468716794799672        0.0000000000000000     
 -0.99443715232202012        0.0000000000000000     
 -0.99418713669604353        0.0000000000000000     
 -0.99393712107006693        0.0000000000000000     
 -0.99368710544409034        0.0000000000000000     
 -0.99343708981811352        0.0000000000000000     
 -0.99318707419213692        0.0000000000000000     
 -0.99293705856616032        0.0000000000000000     
 -0.99268704294018373        0.0000000000000000     
 -0.99243702731420713        0.0000000000000000     
 -0.99218701168823054        0.0000000000000000     
 -0.99193699606225394        0.0000000000000000     
 -0.99168698043627734        0.0000000000000000     
 -0.99143696481030075        0.0000000000000000     
 -0.99118694918432393        0.0000000000000000     
 -0.99093693355834733        0.0000000000000000     
 -0.99068691793237074        0.0000000000000000     
 -0.99043690230639414        0.0000000000000000     
 -0.99018688668041754        0.0000000000000000     
 -0.98993687105444095        0.0000000000000000     
 -0.98968685542846435        0.0000000000000000     
 -0.98943683980248776        0.0000000000000000     
 -0.98918682417651094        0.0000000000000000     
 -0.98893680855053434        0.0000000000000000     
 -0.98868679292455774        0.0000000000000000     
 -0.98843677729858115        0.0000000000000000     
 -0.98818676167260455        0.0000000000000000     
 -0.98793674604662796        0.0000000000000000     
 -0.98768673042065136        0.0000000000000000     
 -0.98743671479467476        0.0000000000000000     
 -0.98718669916869795        0.0000000000000000     
 -0.98693668354272135        0.0000000000000000     
 -0.98668666791674475        0.0000000000000000     
 -0.98643665229076816        0.0000000000000000     
 -0.98618663666479156        0.0000000000000000     
 -0.98593662103881496        0.0000000000000000     
 -0.98568660541283837        0.0000000000000000     
 -0.98543658978686177        0.0000000000000000     
 -0.98518657416088495        0.0000000000000000     
 -0.98493655853490836        0.0000000000000000     
 -0.98468654290893176        0.0000000000000000     
 -0.98443652728295516        0.0000000000000000     
 -0.98418651165697857        0.0000000000000000     
 -0.98393649603100197        0.0000000000000000     
 -0.98368648040502538        0.0000000000000000     
 -0.98343646477904878        0.0000000000000000     
 -0.98318644915307196        0.0000000000000000     
 -0.98293643352709537        0.0000000000000000     
 -0.98268641790111877        0.0000000000000000     
 -0.98243640227514217        0.0000000000000000     
 -0.98218638664916558        0.0000000000000000     
 -0.98193637102318898        0.0000000000000000     
 -0.98168635539721238        0.0000000000000000     
 -0.98143633977123579        0.0000000000000000     
 -0.98118632414525897        0.0000000000000000     
 -0.98093630851928237        0.0000000000000000     
 -0.98068629289330578        0.0000000000000000     
 -0.98043627726732918        0.0000000000000000     
 -0.98018626164135259        0.0000000000000000     
 -0.97993624601537599        0.0000000000000000     
 -0.97968623038939939        0.0000000000000000     
 -0.97943621476342280        0.0000000000000000     
 -0.97918619913744598        0.0000000000000000     
 -0.97893618351146938        0.0000000000000000     
 -0.97868616788549279        0.0000000000000000     
 -0.97843615225951619        0.0000000000000000     
 -0.97818613663353959        0.0000000000000000     
 -0.97793612100756300        0.0000000000000000     
 -0.97768610538158640        0.0000000000000000     
 -0.97743608975560980        0.0000000000000000     
 -0.97718607412963299        0.0000000000000000     
 -0.97693605850365639        0.0000000000000000     
 -0.97668604287767979        0.0000000000000000     
 -0.97643602725170320        0.0000000000000000     
 -0.97618601162572660        0.0000000000000000     
 -0.97593599599975001        0.0000000000000000     
 -0.97568598037377341        0.0000000000000000     
 -0.97543596474779681        0.0000000000000000     
 -0.97518594912182022        0.0000000000000000     
 -0.97493593349584340        0.0000000000000000     
 -0.97468591786986680        0.0000000000000000     
 -0.97443590224389021        0.0000000000000000     
 -0.97418588661791361        0.0000000000000000     
 -0.97393587099193701        0.0000000000000000     
 -0.97368585536596042        0.0000000000000000     
 -0.97343583973998382        0.0000000000000000     
 -0.97318582411400723        0.0000000000000000     
 -0.97293580848803041        0.0000000000000000     
 -0.97268579286205381        0.0000000000000000     
 -0.97243577723607721        0.0000000000000000     
 -0.97218576161010062        0.0000000000000000     
 -0.97193574598412402        0.0000000000000000     
 -0.97168573035814743        0.0000000000000000     
 -0.97143571473217083        0.0000000000000000     
 -0.97118569910619423        0.0000000000000000     
 -0.97093568348021742        0.0000000000000000     
 -0.97068566785424082        0.0000000000000000     
 -0.97043565222826422        0.0000000000000000     
 -0.97018563660228763        0.0000000000000000     
 -0.96993562097631103        0.0000000000000000     
 -0.96968560535033443        0.0000000000000000     
 -0.96943558972435784        0.0000000000000000     
 -0.96918557409838124        0.0000000000000000     
 -0.96893555847240442        0.0000000000000000     
 -0.96868554284642783        0.0000000000000000     
 -0.96843552722045123        0.0000000000000000     
 -0.96818551159447463        0.0000000000000000     
 -0.96793549596849804        0.0000000000000000     
 -0.96768548034252144        0.0000000000000000     
 -0.96743546471654485        0.0000000000000000     
 -0.96718544909056825        0.0000000000000000     
 -0.96693543346459143        0.0000000000000000     
 -0.96668541783861484        0.0000000000000000     
 -0.96643540221263824        0.0000000000000000     
 -0.96618538658666164        0.0000000000000000     
 -0.96593537096068505        0.0000000000000000     
 -0.96568535533470845        0.0000000000000000     
 -0.96543533970873185        0.0000000000000000     
 -0.96518532408275526        0.0000000000000000     
 -0.96493530845677844        0.0000000000000000     
 -0.96468529283080184        0.0000000000000000     
 -0.96443527720482525        0.0000000000000000     
 -0.96418526157884865        0.0000000000000000     
 -0.96393524595287206        0.0000000000000000     
 -0.96368523032689546        0.0000000000000000     
 -0.96343521470091886        0.0000000000000000     
 -0.96318519907494227        0.0000000000000000     
 -0.96293518344896545        0.0000000000000000     
 -0.96268516782298885        0.0000000000000000     
 -0.96243515219701226        0.0000000000000000     
 -0.96218513657103566        0.0000000000000000     
 -0.96193512094505906        0.0000000000000000     
 -0.96168510531908247        0.0000000000000000     
 -0.96143508969310587        0.0000000000000000     
 -0.96118507406712927        0.0000000000000000     
 -0.96093505844115246        0.0000000000000000     
 -0.96068504281517586        0.0000000000000000     
 -0.96043502718919926        0.0000000000000000     
 -0.96018501156322267        0.0000000000000000     
 -0.95993499593724607        0.0000000000000000     
 -0.95968498031126948        0.0000000000000000     
 -0.95943496468529288        0.0000000000000000     
 -0.95918494905931628        0.0000000000000000     
 -0.95893493343333969        0.0000000000000000     
 -0.95868491780736287        0.0000000000000000     
 -0.95843490218138627        0.0000000000000000     
 -0.95818488655540968        0.0000000000000000     
 -0.95793487092943308        0.0000000000000000     
 -0.95768485530345648        0.0000000000000000     
 -0.95743483967747989        0.0000000000000000     
 -0.95718482405150329        0.0000000000000000     
 -0.95693480842552670        0.0000000000000000     
 -0.95668479279954988        0.0000000000000000     
 -0.95643477717357328        0.0000000000000000     
 -0.95618476154759668        0.0000000000000000     
 -0.95593474592162009        0.0000000000000000     
 -0.95568473029564349        0.0000000000000000     
 -0.95543471466966690        0.0000000000000000     
 -0.95518469904369030        0.0000000000000000     
 -0.95493468341771370        0.0000000000000000     
 -0.95468466779173689        0.0000000000000000     
 -0.95443465216576029        0.0000000000000000     
 -0.95418463653978369        0.0000000000000000     
 -0.95393462091380710        0.0000000000000000     
 -0.95368460528783050        0.0000000000000000     
 -0.95343458966185390        0.0000000000000000     
 -0.95318457403587731        0.0000000000000000     
 -0.95293455840990071        0.0000000000000000     
 -0.95268454278392389        0.0000000000000000     
 -0.95243452715794730        0.0000000000000000     
 -0.95218451153197070        0.0000000000000000     
 -0.95193449590599410        0.0000000000000000     
 -0.95168448028001751        0.0000000000000000     
 -0.95143446465404091        0.0000000000000000     
 -0.95118444902806432        0.0000000000000000     
 -0.95093443340208772        0.0000000000000000     
 -0.95068441777611090        0.0000000000000000     
 -0.95043440215013431        0.0000000000000000     
 -0.95018438652415771        0.0000000000000000     
 -0.94993437089818111        0.0000000000000000     
 -0.94968435527220452        0.0000000000000000     
 -0.94943433964622792        0.0000000000000000     
 -0.94918432402025132        0.0000000000000000     
 -0.94893430839427473        0.0000000000000000     
 -0.94868429276829791        0.0000000000000000     
 -0.94843427714232131        0.0000000000000000     
 -0.94818426151634472        0.0000000000000000     
 -0.94793424589036812        0.0000000000000000     
 -0.94768423026439153        0.0000000000000000     
 -0.94743421463841493        0.0000000000000000     
 -0.94718419901243833        0.0000000000000000     
 -0.94693418338646174        0.0000000000000000     
 -0.94668416776048492        0.0000000000000000     
 -0.94643415213450832        0.0000000000000000     
 -0.94618413650853173        0.0000000000000000     
 -0.94593412088255513        0.0000000000000000     
 -0.94568410525657853        0.0000000000000000     
 -0.94543408963060194        0.0000000000000000     
 -0.94518407400462534        0.0000000000000000     
 -0.94493405837864874        0.0000000000000000     
 -0.94468404275267193        0.0000000000000000     
 -0.94443402712669533        0.0000000000000000     
 -0.94418401150071873        0.0000000000000000     
 -0.94393399587474214        0.0000000000000000     
 -0.94368398024876554        0.0000000000000000     
 -0.94343396462278895        0.0000000000000000     
 -0.94318394899681235        0.0000000000000000     
 -0.94293393337083575        0.0000000000000000     
 -0.94268391774485916        0.0000000000000000     
 -0.94243390211888234        0.0000000000000000     
 -0.94218388649290574        0.0000000000000000     
 -0.94193387086692915        0.0000000000000000     
 -0.94168385524095255        0.0000000000000000     
 -0.94143383961497595        0.0000000000000000     
 -0.94118382398899936        0.0000000000000000     
 -0.94093380836302276        0.0000000000000000     
 -0.94068379273704616        0.0000000000000000     
 -0.94043377711106935        0.0000000000000000     
 -0.94018376148509275        0.0000000000000000     
 -0.93993374585911615        0.0000000000000000     
 -0.93968373023313956        0.0000000000000000     
 -0.93943371460716296        0.0000000000000000     
 -0.93918369898118637        0.0000000000000000     
 -0.93893368335520977        0.0000000000000000     
 -0.93868366772923317        0.0000000000000000     
 -0.93843365210325635        0.0000000000000000     
 -0.93818363647727976        0.0000000000000000     
 -0.93793362085130316        0.0000000000000000     
 -0.93768360522532657        0.0000000000000000     
 -0.93743358959934997        0.0000000000000000     
